"ID","model","weight","M","R"
15294.0,"DDBy",4.3204536184523e-06,1.9768207978286376,11.775339640461585
15294.0,"DDBy",4.3204536184523e-06,2.0094984951943773,11.692115456649828
15294.0,"DDBy",4.3204536184523e-06,2.03733475905511,11.605272740799604
15294.0,"DDBy",4.3204536184523e-06,2.060668001427555,11.515157556714446
15294.0,"DDBy",4.3204536184523e-06,2.079841617945743,11.428649477831424
15294.0,"DDBy",4.3204536184523e-06,2.0951909442390235,11.333769609032295
15294.0,"DDBy",4.3204536184523e-06,2.107043638080782,11.23744649663279
15294.0,"DDBy",4.3204536184523e-06,2.1157092741235233,11.14038723005094
15294.0,"DDBy",4.3204536184523e-06,2.1214827999624695,11.042834785484363
15294.0,"DDBy",4.3204536184523e-06,2.1246390252255583,10.94500536416876
15294.0,"DDBy",4.3204536184523e-06,2.1254335202592625,10.847312909675946
15294.0,"DDBy",4.3204536184523e-06,2.1241046150232132,10.750049496661946
15294.0,"DDBy",4.3204536184523e-06,2.1208694218812116,10.65365827388186
15294.0,"DDBy",4.3204536184523e-06,2.1159286630827023,10.5579650521947
15294.0,"DDBy",4.3204536184523e-06,2.109466870560538,10.463377129127316
15294.0,"DDBy",4.3204536184523e-06,2.101651339047931,10.370119928570595
15294.0,"DDBy",4.3204536184523e-06,2.092633161254385,10.278009397531717
15294.0,"DDBy",4.3204536184523e-06,2.0825415048996017,10.187221638571751
15294.0,"DDBy",4.3204536184523e-06,2.071490674334483,10.097756600605058
15294.0,"DDBy",4.3204536184523e-06,2.0595834668757775,10.009709237718381
21557.0,"DDBy",1.3788331531598606e-05,0.13323366778295714,23.95799844836632
21557.0,"DDBy",1.3788331531598606e-05,0.1470287567371373,20.647752822159273
21557.0,"DDBy",1.3788331531598606e-05,0.16504987417714262,18.166744319860825
21557.0,"DDBy",1.3788331531598606e-05,0.1875839061217286,16.13887566693833
21557.0,"DDBy",1.3788331531598606e-05,0.21496403537520073,14.902500657986469
21557.0,"DDBy",1.3788331531598606e-05,0.24748942733866297,14.059183145213023
21557.0,"DDBy",1.3788331531598606e-05,0.2854566370444509,13.327563394840741
21557.0,"DDBy",1.3788331531598606e-05,0.3291209876541922,12.910525344884181
21557.0,"DDBy",1.3788331531598606e-05,0.37862366450145396,12.648081933763857
21557.0,"DDBy",1.3788331531598606e-05,0.4340468688483992,12.389569337749732
21557.0,"DDBy",1.3788331531598606e-05,0.4953000339934009,12.286216478877684
21557.0,"DDBy",1.3788331531598606e-05,0.5621227172103659,12.18437406265266
21557.0,"DDBy",1.3788331531598606e-05,0.63415832320323,12.166754263377069
21557.0,"DDBy",1.3788331531598606e-05,0.7108155503587436,12.140336445052492
21557.0,"DDBy",1.3788331531598606e-05,0.7914189840175967,12.163175657281924
21557.0,"DDBy",1.3788331531598606e-05,0.8751106993523643,12.165617276826303
21557.0,"DDBy",1.3788331531598606e-05,0.9609615926860791,12.20299524697214
21557.0,"DDBy",1.3788331531598606e-05,1.047961644045961,12.207457539007908
21557.0,"DDBy",1.3788331531598606e-05,1.1350964409473678,12.217364810397553
21557.0,"DDBy",1.3788331531598606e-05,1.2213486061857721,12.23884967422663
21557.0,"DDBy",1.3788331531598606e-05,1.3057555431837937,12.23103451785632
21557.0,"DDBy",1.3788331531598606e-05,1.387445995858816,12.219410033555263
21557.0,"DDBy",1.3788331531598606e-05,1.4656525207572504,12.212530661740171
21557.0,"DDBy",1.3788331531598606e-05,1.5397415033115402,12.17969257609891
21557.0,"DDBy",1.3788331531598606e-05,1.6092145041005879,12.138484528423373
21557.0,"DDBy",1.3788331531598606e-05,1.6737085528700735,12.090064524299505
21557.0,"DDBy",1.3788331531598606e-05,1.7329949144162482,12.034021061337192
21557.0,"DDBy",1.3788331531598606e-05,1.7869629656976218,11.979832764324845
21557.0,"DDBy",1.3788331531598606e-05,1.8356063639003566,11.908596508921503
21557.0,"DDBy",1.3788331531598606e-05,1.8790102540164724,11.830612105299336
21557.0,"DDBy",1.3788331531598606e-05,1.9173279661169238,11.748117716540692
21557.0,"DDBy",1.3788331531598606e-05,1.950769024145036,11.661447732692132
21557.0,"DDBy",1.3788331531598606e-05,1.9795809069623813,11.571295172262596
21557.0,"DDBy",1.3788331531598606e-05,2.004038306963139,11.478149885018325
21557.0,"DDBy",1.3788331531598606e-05,2.024429598630458,11.382931446277732
21557.0,"DDBy",1.3788331531598606e-05,2.0410493582741926,11.285761242774928
21557.0,"DDBy",1.3788331531598606e-05,2.0541907856150647,11.187529067037362
21557.0,"DDBy",1.3788331531598606e-05,2.0641397155577064,11.088075771597472
21557.0,"DDBy",1.3788331531598606e-05,2.071171178133845,10.988252760002275
21557.0,"DDBy",1.3788331531598606e-05,2.075547702436993,10.888278856470208
21557.0,"DDBy",1.3788331531598606e-05,2.077515836845139,10.79381781450953
21557.0,"DDBy",1.3788331531598606e-05,2.0773064161793235,10.694520871710942
21557.0,"DDBy",1.3788331531598606e-05,2.07513455841783,10.595857719578754
21557.0,"DDBy",1.3788331531598606e-05,2.07119959205762,10.498140668023717
21557.0,"DDBy",1.3788331531598606e-05,2.0656844206730884,10.401485812289238
21557.0,"DDBy",1.3788331531598606e-05,2.058758077882681,10.306183948536734
21557.0,"DDBy",1.3788331531598606e-05,2.050570346169016,10.212144417209721
21557.0,"DDBy",1.3788331531598606e-05,2.041251183202327,10.115094085775597
21557.0,"DDBy",1.3788331531598606e-05,2.030916928294098,10.023787387455295
21557.0,"DDBy",1.3788331531598606e-05,2.019672632840367,9.93376429007953
20184.0,"DDH",4.157265836586018e-05,0.1789565490616759,17.47489393860344
20184.0,"DDH",4.157265836586018e-05,0.19844648314119692,16.42331916981506
20184.0,"DDH",4.157265836586018e-05,0.21987278517081152,15.401666660706535
20184.0,"DDH",4.157265836586018e-05,0.2433117582371079,14.85065097880868
20184.0,"DDH",4.157265836586018e-05,0.2690080154229461,14.209127731424815
20184.0,"DDH",4.157265836586018e-05,0.2972684702926144,13.751455354343976
20184.0,"DDH",4.157265836586018e-05,0.32844233028808434,13.4597238446628
20184.0,"DDH",4.157265836586018e-05,0.36293348857153135,13.146843265420259
20184.0,"DDH",4.157265836586018e-05,0.401175728312377,12.968703421855134
20184.0,"DDH",4.157265836586018e-05,0.4436205739275821,12.750630903969366
20184.0,"DDH",4.157265836586018e-05,0.490744134055458,12.647060177850882
20184.0,"DDH",4.157265836586018e-05,0.5429322862680176,12.49532535600977
20184.0,"DDH",4.157265836586018e-05,0.6005471687075455,12.43902373934338
20184.0,"DDH",4.157265836586018e-05,0.6637730420652344,12.345195685976476
20184.0,"DDH",4.157265836586018e-05,0.732657966487054,12.281985228876309
20184.0,"DDH",4.157265836586018e-05,0.8069938908467237,12.26489155976971
20184.0,"DDH",4.157265836586018e-05,0.8863375983979065,12.227463996357757
20184.0,"DDH",4.157265836586018e-05,0.9699865451567663,12.228477979708417
20184.0,"DDH",4.157265836586018e-05,1.0569698360985285,12.2007767739714
20184.0,"DDH",4.157265836586018e-05,1.1461257106141423,12.182342531171068
20184.0,"DDH",4.157265836586018e-05,1.236152414113642,12.179304296844585
20184.0,"DDH",4.157265836586018e-05,1.3256830182473958,12.152454388915386
20184.0,"DDH",4.157265836586018e-05,1.4133883553875612,12.13896555780167
20184.0,"DDH",4.157265836586018e-05,1.4980428865044353,12.102026250214008
20184.0,"DDH",4.157265836586018e-05,1.5785939798903816,12.056577086715276
20184.0,"DDH",4.157265836586018e-05,1.6541908959270941,12.005454625157872
20184.0,"DDH",4.157265836586018e-05,1.7242144922365457,11.95813256801832
20184.0,"DDH",4.157265836586018e-05,1.7882620976970887,11.892990151413704
20184.0,"DDH",4.157265836586018e-05,1.8461330420302027,11.820169556536287
20184.0,"DDH",4.157265836586018e-05,1.8978029997276007,11.742099707247839
20184.0,"DDH",4.157265836586018e-05,1.9433864706801716,11.659531422587825
20184.0,"DDH",4.157265836586018e-05,1.9831064803417744,11.572870553561717
20184.0,"DDH",4.157265836586018e-05,2.017261865923888,11.48293520634524
20184.0,"DDH",4.157265836586018e-05,2.0462022781639413,11.390357731952765
20184.0,"DDH",4.157265836586018e-05,2.070304360737685,11.301781427814715
20184.0,"DDH",4.157265836586018e-05,2.0899559995995514,11.205008848205505
20184.0,"DDH",4.157265836586018e-05,2.1055427195149683,11.107256920844831
20184.0,"DDH",4.157265836586018e-05,2.117438050591608,11.00893585283513
20184.0,"DDH",4.157265836586018e-05,2.1259981885868626,10.91046764408407
20184.0,"DDH",4.157265836586018e-05,2.131557872412237,10.81249728727822
20184.0,"DDH",4.157265836586018e-05,2.1344267643390276,10.714905344083672
20184.0,"DDH",4.157265836586018e-05,2.134890985911267,10.61804738127284
20184.0,"DDH",4.157265836586018e-05,2.133213360178294,10.522058865139824
20184.0,"DDH",4.157265836586018e-05,2.1296322985501654,10.427419607812752
20184.0,"DDH",4.157265836586018e-05,2.1243642983282234,10.334294527692792
20184.0,"DDH",4.157265836586018e-05,2.1176057639803103,10.242440218414037
20184.0,"DDH",4.157265836586018e-05,2.1095324850961936,10.152177971825395
20184.0,"DDH",4.157265836586018e-05,2.1002958476959006,10.063622143491525
20184.0,"DDH",4.157265836586018e-05,2.0900278194103605,9.976453816844474
20184.0,"DDH",4.157265836586018e-05,2.0788456271614293,9.890891787453137
15411.0,"DDHy",7.944099503600897e-06,0.23690710108038865,15.339877050214882
15411.0,"DDHy",7.944099503600897e-06,0.2706260082468382,14.568939267159351
15411.0,"DDHy",7.944099503600897e-06,0.30729319598123306,14.183536843203767
15411.0,"DDHy",7.944099503600897e-06,0.34685373852536044,13.80644093168407
15411.0,"DDHy",7.944099503600897e-06,0.38938438655156565,13.630117061884457
15411.0,"DDHy",7.944099503600897e-06,0.4349361451700035,13.42691098485942
15411.0,"DDHy",7.944099503600897e-06,0.4835270371915824,13.360089622579675
15411.0,"DDHy",7.944099503600897e-06,0.5351401485977217,13.237875336829477
15411.0,"DDHy",7.944099503600897e-06,0.5897254687402703,13.166644648804088
15411.0,"DDHy",7.944099503600897e-06,0.6471905855152789,13.152066489965089
15411.0,"DDHy",7.944099503600897e-06,0.7074270975227438,13.10700683849466
15411.0,"DDHy",7.944099503600897e-06,0.7702575058467047,13.116512673450568
15411.0,"DDHy",7.944099503600897e-06,0.8354690453106483,13.081077269436056
15411.0,"DDHy",7.944099503600897e-06,0.9028127730733525,13.056720240639018
15411.0,"DDHy",7.944099503600897e-06,0.9719784724840355,13.06460929832704
15411.0,"DDHy",7.944099503600897e-06,1.042606729896122,13.03460924836005
15411.0,"DDHy",7.944099503600897e-06,1.114292643661209,13.0062745629071
15411.0,"DDHy",7.944099503600897e-06,1.1865744489432457,12.999568500763031
15411.0,"DDHy",7.944099503600897e-06,1.2589457205827137,12.960937446404715
15411.0,"DDHy",7.944099503600897e-06,1.3308682125942475,12.916502669725174
15411.0,"DDHy",7.944099503600897e-06,1.4017766226884938,12.868265810967532
15411.0,"DDHy",7.944099503600897e-06,1.4711007678195152,12.830176512435044
15411.0,"DDHy",7.944099503600897e-06,1.5382807306254416,12.767568444483334
15411.0,"DDHy",7.944099503600897e-06,1.6027872161182375,12.696704737083202
15411.0,"DDHy",7.944099503600897e-06,1.664136124558945,12.620835965366247
15411.0,"DDHy",7.944099503600897e-06,1.721911921739368,12.539723266999404
15411.0,"DDHy",7.944099503600897e-06,1.7757741276953452,12.463516612626595
15411.0,"DDHy",7.944099503600897e-06,1.825466933582759,12.370359948861731
15411.0,"DDHy",7.944099503600897e-06,1.8708201576847452,12.272388567842889
15411.0,"DDHy",7.944099503600897e-06,1.9117496159333525,12.169816017877078
15411.0,"DDHy",7.944099503600897e-06,1.9482482167690756,12.0641191198778
15411.0,"DDHy",7.944099503600897e-06,1.980379644485945,11.955836291052702
15411.0,"DDHy",7.944099503600897e-06,2.008264980610068,11.845544140141355
15411.0,"DDHy",7.944099503600897e-06,2.0320723522708306,11.733743229195959
15411.0,"DDHy",7.944099503600897e-06,2.05200552680696,11.620818805755508
15411.0,"DDHy",7.944099503600897e-06,2.0682921472041014,11.50771932707322
15411.0,"DDHy",7.944099503600897e-06,2.0811766489425656,11.394131009403676
15411.0,"DDHy",7.944099503600897e-06,2.090908364033785,11.286832357504135
15411.0,"DDHy",7.944099503600897e-06,2.0977393163049554,11.173982847906352
15411.0,"DDHy",7.944099503600897e-06,2.1019160771278247,11.06206849695254
15411.0,"DDHy",7.944099503600897e-06,2.1036773549288217,10.95134646987545
15411.0,"DDHy",7.944099503600897e-06,2.1032506745093227,10.841998097245888
15411.0,"DDHy",7.944099503600897e-06,2.1008508756933746,10.734256898179337
15411.0,"DDHy",7.944099503600897e-06,2.096679667664959,10.62832036300624
15411.0,"DDHy",7.944099503600897e-06,2.090923943014381,10.524232645742376
15411.0,"DDHy",7.944099503600897e-06,2.0837569865904593,10.4222763928676
15411.0,"DDHy",7.944099503600897e-06,2.0753362676812372,10.322358454356813
15411.0,"DDHy",7.944099503600897e-06,2.0657964502013737,10.224401824424746
15411.0,"DDHy",7.944099503600897e-06,2.0552557110002088,10.128453238618693
15411.0,"DDHy",7.944099503600897e-06,2.0438196944950593,10.034364848415246
21499.0,"DDHy",4.212664638111859e-05,0.1693811516113471,18.289573423349886
21499.0,"DDHy",4.212664638111859e-05,0.1887541939391851,16.67149902226228
21499.0,"DDHy",4.212664638111859e-05,0.21075265297251097,15.684307286027884
21499.0,"DDHy",4.212664638111859e-05,0.2355431201961713,14.789976969329835
21499.0,"DDHy",4.212664638111859e-05,0.2634551375451713,14.224107335024375
21499.0,"DDHy",4.212664638111859e-05,0.2948457237616273,13.696501499470449
21499.0,"DDHy",4.212664638111859e-05,0.3301182646174558,13.363611436903224
21499.0,"DDHy",4.212664638111859e-05,0.36968371675664463,13.039515435931147
21499.0,"DDHy",4.212664638111859e-05,0.4139552766120088,12.848976352713459
21499.0,"DDHy",4.212664638111859e-05,0.4633310450075992,12.655203494447564
21499.0,"DDHy",4.212664638111859e-05,0.5181547062064874,12.556578669168251
21499.0,"DDHy",4.212664638111859e-05,0.5786191662327601,12.446667644882817
21499.0,"DDHy",4.212664638111859e-05,0.6448560025851218,12.408726681185485
21499.0,"DDHy",4.212664638111859e-05,0.7167498311066419,12.355003219289829
21499.0,"DDHy",4.212664638111859e-05,0.7940330800078236,12.353845689126748
21499.0,"DDHy",4.212664638111859e-05,0.8761430221708001,12.33047601402772
21499.0,"DDHy",4.212664638111859e-05,0.9623360439805537,12.34739136398968
21499.0,"DDHy",4.212664638111859e-05,1.0516302880107333,12.334208330150842
21499.0,"DDHy",4.212664638111859e-05,1.1428774211181467,12.330118283279294
21499.0,"DDHy",4.212664638111859e-05,1.2348126327431364,12.339572532989093
21499.0,"DDHy",4.212664638111859e-05,1.3261364960935813,12.32417324646678
21499.0,"DDHy",4.212664638111859e-05,1.415578910777538,12.321604378403464
21499.0,"DDHy",4.212664638111859e-05,1.5019738238501243,12.293515276075539
21499.0,"DDHy",4.212664638111859e-05,1.5843036897299694,12.255882729330942
